open,high,low,close,tick_volume
19.0996,19.1371,19.0556,19.0588,4058
19.0588,19.0763,19.0369,19.0684,4916
19.0683,19.0788,19.0395,19.0466,4255
19.0463,19.0463,19.0133,19.0246,2739
19.0246,19.0325,19.0118,19.0325,1436
19.0323,19.0604,19.016,19.0598,2341
19.0597,19.07,19.0427,19.0458,1273
19.0461,19.0645,19.0448,19.0636,1059
19.0636,19.0879,19.0587,19.0826,1053
19.0827,19.0831,19.067,19.0673,569
19.0673,19.0886,19.0591,19.0839,1074
19.0841,19.0853,19.0746,19.0764,686
19.0767,19.094,19.0759,19.0919,745
19.0919,19.1211,19.0738,19.0749,1806
19.0755,19.0777,19.0267,19.0278,2234
19.0275,19.052,19.025,19.0334,2704
19.0337,19.0594,19.028,19.053,2215
19.0526,19.0626,19.005,19.0586,2591
19.0585,19.0951,19.042,19.0563,2204
19.0562,19.0811,18.951,18.9664,4564
18.9668,19.0213,18.9548,19.0098,4431
19.0099,19.1529,18.995,19.0846,7034
19.0846,19.1101,19.0335,19.0416,4385
19.042,19.0428,18.9624,18.9951,3623
18.9955,19.0009,18.9218,18.9599,3519
18.96,18.9939,18.9576,18.9934,2466
18.9936,18.9936,18.7447,18.7855,9895
18.7854,18.8061,18.7256,18.78,4851
18.78,18.7993,18.765,18.7702,2130
18.7706,18.8014,18.764499999999998,18.8008,6516
18.8009,18.8045,18.7911,18.794,1850
18.7946,18.798000000000002,18.7792,18.7916,2786
18.7917,18.8023,18.78,18.7807,1419
18.7812,18.7954,18.7792,18.7939,616
18.793,18.7976,18.7824,18.7918,602
18.7922,18.8016,18.7714,18.7855,608
18.7854,18.7946,18.7698,18.7884,1743
18.7884,18.8078,18.7308,18.7308,2217
18.7311,18.7847,18.7225,18.7821,2594
18.7825,18.7914,18.735,18.7575,2404
18.7579,18.8073,18.7442,18.8052,2198
18.8056,18.8104,18.7473,18.7597,1933
18.7597,18.8039,18.7429,18.8035,2951
18.8034,18.8691,18.7955,18.8584,6026
18.8583,18.8921,18.838,18.8824,5194
18.8823,18.8973,18.8437,18.8556,4787
18.8556,18.9288,18.8484,18.915,5403
18.9137,18.9219,18.8621,18.8809,3864
18.8809,18.8821,18.8109,18.8127,3153
18.8128,18.8352,18.7975,18.8137,4346
18.8144,18.8623,18.8082,18.8508,3793
18.8508,18.8597,18.8215,18.8553,2032
18.8553,18.8764,18.83,18.8734,1637
18.8736,18.8835,18.8728,18.8802,1461
18.8801,18.8853,18.8646,18.8853,578
18.883,18.884900000000002,18.854,18.8606,2040
18.8606,18.8839,18.857,18.8813,1133
18.8814,18.8935,18.872700000000002,18.8759,1420
18.8758,18.8838,18.8714,18.8754,725
18.875,18.8862,18.8658,18.8832,1163
18.8834,18.8843,18.8744,18.8834,1787
18.8834,18.8841,18.8362,18.8362,2977
18.8361,18.8606,18.8066,18.8163,1873
18.8158,18.8726,18.8122,18.8246,2838
18.8249,18.8301,18.8022,18.807,1987
18.8072,18.8142,18.7747,18.7945,2377
18.7946,18.8284,18.7922,18.8041,2330
18.8043,18.8473,18.7985,18.8459,3294
18.8462,18.849,18.805,18.8185,4025
18.8185,18.8282,18.7927,18.8097,4148
18.8099,18.8444,18.808,18.8404,3508
18.8403,18.8478,18.8055,18.8297,4149
18.829,18.8598,18.8245,18.8487,2622
18.8486,18.8738,18.8339,18.8716,1338
18.8724,18.8847,18.8277,18.8301,2647
18.8298,18.8377,18.7656,18.804,3520
18.804,18.810200000000002,18.7995,18.8083,1349
18.809,18.823,18.8078,18.8123,638
18.8119,18.8172,18.8036,18.8111,713
18.8111,18.8116,18.7868,18.7868,2667
18.7847,18.888,18.7827,18.8858,3941
18.8856,18.8942,18.8427,18.864,2221
18.8639,18.8748,18.8615,18.8667,2188
18.8667,18.8716,18.8493,18.8534,1738
18.8537,18.8655,18.8479,18.8537,2175
18.8537,18.8742,18.8423,18.8439,2374
18.8439,18.8832,18.8312,18.8658,2544
18.8655,18.8994,18.862,18.8742,3011
18.8747,18.8992,18.8675,18.8972,1777
18.897100000000002,18.926,18.895,18.9004,1963
18.8995,18.9035,18.8576,18.8904,2445
18.8904,18.9421,18.874,18.9383,4891
18.9386,19.0522,18.9204,19.0366,6472
19.0366,19.0561,18.9846,19.0085,7057
19.0085,19.0231,18.9738,19.0188,4122
19.0188,19.0207,18.9714,18.9937,6216
18.9936,19.0231,18.9803,19.0192,3264
19.0192,19.0257,18.9929,18.995,4119
18.996,19.0245,18.9849,18.9849,2047
18.9828,19.0042,18.9723,18.975,1916
18.981,18.9994,18.975,18.9825,219
18.9825,19.0114,18.9758,18.9782,882
18.9782,19.0063,18.9751,19.0061,648
19.0061,19.0087,18.981,18.9878,937
18.9877,18.9932,18.98,18.9827,845
18.9829,18.985,18.9712,18.9774,557
18.9768,18.977899999999998,18.9743,18.9746,413
18.9746,18.9769,18.9712,18.9721,603
18.9718,18.9805,18.9707,18.9714,644
18.9714,18.9898,18.9526,18.9895,1499
18.9894,19.0106,18.9835,18.9969,2108
18.9955,19.0289,18.985,19.0126,3023
19.0127,19.0217,18.9873,19.0143,3229
19.0142,19.0283,19.0069,19.0099,2145
19.0102,19.0246,18.9708,18.9875,2360
18.9873,19.0058,18.9716,18.9942,2949
18.9943,18.9997,18.9712,18.9814,3106
18.9807,19.0266,18.9742,19.0191,3698
19.0185,19.0863,19.0175,19.0715,4367
19.0714,19.0917,19.064,19.0782,4353
19.0783,19.0848,19.0335,19.0728,3417
19.0726,19.0986,19.0672,19.0941,4078
19.0943,19.1027,19.0708,19.078,4524
19.0781,19.0907,19.0335,19.0763,3092
19.0763,19.097,19.0595,19.0903,3276
19.0902,19.0985,19.0843,19.0886,1714
19.0885,19.0893,19.0714,19.0763,684
19.0757,19.0765,19.0618,19.065,592
19.065,19.0657,19.0584,19.0604,511
19.0605,19.0668,19.0573,19.0592,364
19.0592,19.0612,19.0504,19.0521,509
19.0521,19.0613,19.052,19.0568,482
19.057,19.0655,19.0485,19.0501,668
19.0501,19.0801,19.0477,19.0774,1826
19.0779,19.1912,19.0629,19.1534,3476
19.154,19.1678,19.1216,19.1491,2825
19.1491,19.1571,19.1247,19.1253,3529
19.1252,19.1437,19.085,19.086,3430
19.0861,19.1054,19.0655,19.1035,3946
19.1031,19.1399,19.0921,19.1156,2908
19.1155,19.1607,19.0994,19.1502,4632
19.1504,19.2479,19.1475,19.2476,5279
19.2476,19.2535,19.1753,19.1775,4865
19.1775,19.2027,19.1695,19.1962,3458
19.197,19.2022,19.1571,19.1831,4121
19.1831,19.2169,19.1695,19.1818,5440
19.1814,19.2185,19.1617,19.1994,6889
19.1994,19.233,19.1817,19.2286,2703
19.2286,19.2361,19.1725,19.2295,2396
19.2299,19.2377,19.2247,19.2353,1246
19.2353,19.2378,19.2318,19.233,755
19.2327,19.2414,19.2031,19.2117,2997
19.2116,19.2235,19.2115,19.2195,2783
19.2189,19.2356,19.2066,19.2133,1702
19.2131,19.2247,19.2047,19.2185,790
19.2181,19.2254,19.2049,19.2121,682
19.2126,19.2189,19.2022,19.207,1599
19.2078,19.2365,19.1928,19.2142,2198
19.2139,19.2241,19.1831,19.1879,1594
19.1885,19.2177,19.1771,19.2131,2526
19.2126,19.2524,19.2024,19.2411,3040
19.2411,19.2522,19.2001,19.2227,1901
19.2229,19.2375,19.1749,19.1759,1839
19.1765,19.2777,19.1704,19.2557,4061
19.2538,19.2557,18.9803,19.0635,10566
19.0612,19.1068,19.0202,19.0704,5993
19.0702,19.1425,19.0627,19.1037,5131
19.1032,19.1317,19.0607,19.0609,5336
19.0609,19.0818,19.0466,19.0743,4305
19.0744,19.1007,19.0338,19.035,4199
19.0349,19.1789,19.0163,19.0463,2866
19.046,19.0545,19.0288,19.029,1626
19.029,19.0402,19.0243,19.0402,985
19.0402,19.0891,19.029,19.0862,1957
19.0864,19.1262,19.0536,19.096,2089
19.096,19.096,19.0461,19.054,1255
19.0544,19.0673,19.0368,19.0441,854
19.044,19.0521,19.0314,19.0474,488
19.0479,19.0482,19.0396,19.0425,390
19.0424,19.0558,19.0405,19.0487,409
19.0486,19.0652,19.0392,19.0604,998
19.0611,19.0909,19.0441,19.0562,1713
19.0561,19.1208,19.0556,19.0711,3013
19.0709,19.0947,19.0248,19.0314,1846
19.0312,19.0715,19.0285,19.0381,1697
19.0382,19.0437,19.0064,19.0357,1604
19.0363,19.0808,19.0229,19.0323,3031
19.0324,19.055,18.9788,18.9816,4450
18.9785,19.0533,18.9512,19.0408,6994
19.0405,19.0873,19.0116,19.0866,3977
19.0864,19.1087,19.0573,19.0577,4981
19.0577,19.1572,19.0526,19.1572,4315
19.1571,19.2027,19.131,19.1721,4645
19.1721,19.2138,19.1494,19.2134,3764
19.2134,19.2199,19.1893,19.2085,3551
19.2085,19.2145,19.1843,19.1994,2893
19.1997,19.2009,19.1349,19.1819,858
19.1818,19.2275,19.1725,19.2262,2554
19.2262,19.2269,19.1882,19.1932,1132
19.1931,19.2363,19.1931,19.2275,675
19.2276,19.2465,19.2266,19.2327,669
19.2326,19.2384,19.2209,19.2254,562
19.2257,19.2356,19.2165,19.2165,723
19.2165,19.2224,19.2137,19.2189,387
19.2184,19.2263,19.2001,19.2035,991
19.2035,19.2495,19.203,19.2264,2612
19.2262,19.2826,19.2233,19.2604,4031
19.2601,19.2603,19.1865,19.2154,3666
19.2136,19.2285,19.1477,19.1572,1810
19.1574,19.196,19.1487,19.1863,2586
19.1861,19.2784,19.1856,19.2213,2473
19.2213,19.3295,19.1566,19.1978,5355
19.1977,19.2589,19.181,19.2131,3302
19.2137,19.221,19.0974,19.1414,9048
19.1404,19.1827,19.1144,19.1821,4903
19.1821,19.188,19.15,19.1791,3351
19.1793,19.181,19.1409,19.1515,3520
19.1518,19.1867,19.1271,19.1564,2852
19.156,19.1751,19.1446,19.1483,2567
19.1489,19.1642,19.123,19.123,1165
19.1213,19.1258,19.1213,19.1256,107
19.126,19.1553,19.12,19.1491,437
19.1489,19.1574,19.1298,19.1546,672
19.1546,19.1604,19.1282,19.1289,730
19.1292,19.1444,19.1176,19.1276,825
19.1277,19.1454,19.1255,19.1447,455
19.1448,19.1488,19.1348,19.1386,471
19.1386,19.1386,19.1292,19.1348,773
19.1347,19.1414,19.1329,19.1361,708
19.1363,19.1487,19.1339,19.1403,793
19.1407,19.1545,19.1213,19.1247,1486
19.1249,19.1299,19.1026,19.1166,1293
19.1164,19.126,19.0929,19.1094,1574
19.1093,19.1289,19.1001,19.1156,1402
19.1157,19.117,19.064,19.0929,1728
19.0927,19.1299,19.0871,19.116,1845
19.1161,19.1304,19.0813,19.123,2160
19.1226,19.1655,19.117,19.161,2217
19.1609,19.1828,19.155,19.1677,2806
19.1677,19.2662,19.1671,19.2662,3102
19.2662,19.2807,19.2287,19.2785,2669
19.2786,19.3059,19.2539,19.2625,2980
19.2625,19.2695,19.2314,19.2501,2181
19.2501,19.2578,19.2281,19.2289,1158
19.2289,19.2409,19.2013,19.2174,1096
19.2174,19.2585,19.2147,19.2583,2140
19.2581,19.265,19.2242,19.2283,805
19.2284,19.2598,19.2259,19.2532,1016
19.2531,19.2601,19.2449,19.2543,908
19.2543,19.2601,19.2523,19.2547,673
19.2544,19.26,19.2529,19.2554,391
19.2552,19.2597,19.2511,19.2569,369
19.2568,19.2589,19.2515,19.2515,558
19.2515,19.2548,19.2314,19.2479,1485
19.2481,19.2683,19.241,19.2429,1550
19.242,19.2539,19.2127,19.2459,1450
19.2458,19.2737,19.2411,19.272100000000002,1555
19.2715,19.2739,19.2437,19.2588,2533
19.2589,19.2808,19.1697,19.1792,2032
19.1793,19.2033,19.1537,19.1691,4002
19.1685,19.1955,19.1339,19.1767,4109
19.1763,19.2354,19.1743,19.1934,4127
19.1932,19.1932,19.1277,19.13,4228
19.1308,19.15,19.105,19.1127,4062
19.1127,19.146,19.112,19.1309,1916
19.1303,19.1472,19.1256,19.1463,1611
19.1462,19.1774,19.1412,19.1709,1570
19.1708,19.1709,19.1396,19.1438,740
19.1438,19.1615,19.1392,19.1598,317
19.1611,19.1789,19.157,19.1789,2345
19.1792,19.1815,19.1629,19.1715,2708
19.1703,19.1849,19.1695,19.1813,2218
19.1811,19.1832,19.1602,19.1648,1264
19.1648,19.1747,19.1616,19.1714,485
19.1717,19.1745,19.167,19.1695,962
19.1695,19.1809,19.1695,19.1794,801
19.1794,19.1859,19.1747,19.1747,605
19.1747,19.1841,19.1571,19.1676,1543
19.1668,19.1859,19.1371,19.1405,2027
19.1404,19.2009,19.1375,19.2009,1653
19.2009,19.2127,19.1495,19.1809,2788
19.181,19.1813,19.1342,19.1676,2027
19.1682,19.1768,19.129,19.1473,2728
19.1474,19.1969,19.1235,19.1822,3032
19.1808,19.1951,19.1454,19.1501,2213
19.1497,19.1513,19.0852,19.0997,6437
19.0995,19.1482,19.0929,19.1352,4502
19.1345,19.1416,19.1012,19.1232,5485
19.1241,19.1594,19.1122,19.1334,4172
19.1321,19.167,19.1063,19.1338,4853
19.134,19.1392,19.0936,19.1109,3019
19.1107,19.121,19.047,19.0681,4684
19.0661,19.0856,19.0497,19.0802,3295
19.081,19.0928,19.0745,19.0808,1496
19.0807,19.1211,19.0759,19.1211,1589
19.1203,19.1203,19.0746,19.0905,2135
19.0905,19.0964,19.05,19.0546,1749
19.0546,19.0582,19.035,19.0362,1841
19.0362,19.0539,19.0346,19.0385,530
19.0382,19.0499,19.0328,19.0352,338
19.0351,19.0447,19.0345,19.041,926
19.0409,19.0589,19.0365,19.0375,2483
19.0377,19.0554,19.0196,19.0399,2378
19.0401,19.0948,19.0359,19.0848,2397
19.0846,19.0846,19.0355,19.0402,1542
19.0403,19.0634,19.0299,19.0565,1294
19.0561,19.074,19.0474,19.0565,1172
19.0567,19.0645,19.0272,19.0633,2023
19.0628,19.0976,19.0527,19.0713,2301
19.0716,19.0718,19.0044,19.0063,3875
19.0062,19.0212,18.9662,18.968,3358
18.968,18.9824,18.9425,18.9477,3463
18.9483,18.9513,18.919,18.9375,2946
18.9374,18.9494,18.9104,18.9453,5119
18.9458,18.985,18.9437,18.9798,2779
18.9761,18.9799,18.9672,18.9693,3642
18.9693,18.9866,18.9681,18.9839,1821
18.9841,18.9947,18.9797,18.9828,970
18.9826,18.9953,18.9807,18.9908,723
18.9908,18.9921,18.9807,18.9859,342
18.9858,18.9932,18.9844,18.9923,612
18.9927,18.9928,18.9838,18.9859,672
18.986,18.9868,18.9833,18.9845,384
18.9844,18.9896,18.984,18.9887,658
18.9887,18.9966,18.9798,18.9966,1039
18.9966,19.0619,18.9966,19.0438,1607
19.0437,19.0609,19.0252,19.0432,1256
19.0435,19.0798,19.0378,19.0452,1025
19.0458,19.0541,19.0186,19.0528,1008
19.0527,19.0888,19.0426,19.0802,1537
19.0803,19.0872,18.9632,19.0245,8417
19.0245,19.0464,18.9781,19.0397,5844
19.0402,19.2375,19.0295,19.213,8058
19.2133,19.2284,19.172,19.1896,6386
19.1896,19.2223,19.1695,19.1723,3964
19.1724,19.1783,19.1397,19.141,2581
19.141,19.1635,19.1249,19.1387,1906
19.1391,19.1751,19.1364,19.1547,1659
19.1548,19.202,19.1436,19.1944,2875
19.168,19.1841,19.1347,19.1828,194
19.183,19.1891,19.1761,19.1767,5923
19.1767,19.1767,19.147100000000002,19.1607,2650
19.1607,19.1775,19.1575,19.1635,2892
19.1634,19.1805,19.1607,19.1758,3210
19.1758,19.1806,19.1696,19.17,2415
19.17,19.1757,19.17,19.175,2087
19.1762,19.1841,19.1727,19.18,2266
19.1802,19.1967,19.1739,19.1854,2370
19.1867,19.1867,19.128,19.1448,2218
19.1447,19.171,19.1335,19.1367,1480
19.1362,19.1362,19.1015,19.1354,1685
19.1355,19.1431,19.1027,19.1046,1139
19.1045,19.1137,19.0786,19.0807,1597
19.0807,19.1093,19.0714,19.1024,2005
19.1023,19.1417,19.0728,19.0962,2359
19.0959,19.127,19.0543,19.0555,2415
19.0555,19.0999,19.0541,19.0928,2255
19.0928,19.1059,19.0675,19.0796,3174
19.0804,19.0892,19.033,19.0423,3316
19.0422,19.0678,19.0369,19.0472,1899
19.0471,19.0535,19.031,19.0443,1674
19.044,19.0445,19.0313,19.035,2347
19.035,19.0395,19.0109,19.0141,4216
19.0141,19.0337,19.0,19.0138,1379
19.0276,19.0628,19.0118,19.0486,8436
19.0486,19.0502,19.0198,19.0208,809
19.0207,19.035,19.0197,19.0217,472
19.0218,19.0385,19.0218,19.0385,379
19.0385,19.039,19.021,19.0259,499
19.0271,19.0357,19.0246,19.0316,300
19.0311,19.0336,19.0285,19.0293,301
19.0295,19.0476,19.0285,19.043,833
19.043,19.0837,19.0414,19.0613,1407
19.0614,19.0944,19.0494,19.0816,1698
19.0816,19.0944,19.0573,19.0748,1616
19.0741,19.0979,19.0687,19.0687,1179
19.069,19.1226,19.0601,19.1208,1927
19.1209,19.1386,19.1037,19.1248,2202
19.1247,19.127,19.0544,19.0694,2603
19.0694,19.0832,19.0248,19.0655,2599
19.0656,19.161,19.0615,19.1568,5252
19.1564,19.1699,19.1366,19.1439,3498
19.1443,19.1841,19.1443,19.1616,2508
19.1616,19.1875,19.1518,19.1729,2084
19.173,19.2091,19.1713,19.2025,2182
19.2027,19.2042,19.1496,19.1508,3910
19.151,19.1564,19.145,19.1457,944
19.145,19.1473,19.1351,19.1397,704
19.14,19.1551,19.1295,19.1354,1612
19.1362,19.1441,19.1286,19.1433,567
19.1433,19.1448,19.1351,19.1421,485
19.1421,19.1506,19.1421,19.1502,635
19.1502,19.1586,19.1445,19.1533,945
19.1533,19.1542,19.1342,19.1393,326
19.1395,19.1435,19.1365,19.1419,603
19.142,19.1494,19.1318,19.1332,1312
19.1332,19.1347,19.1006,19.1072,1147
19.1073,19.1463,19.0996,19.1241,1918
19.1239,19.154,19.116,19.1332,1934
19.1321,19.1401,19.0958,19.1059,2652
19.1069,19.1339,19.0934,19.1147,1481
19.1147,19.1428,19.0644,19.0829,2687
19.0835,19.0835,19.0467,19.0653,2446
19.0653,19.0936,19.0462,19.0784,2321
19.0789,19.0966,19.0619,19.0816,3699
19.0818,19.099,19.0564,19.0718,2332
19.072,19.0771,19.0544,19.0751,2102
19.075,19.122,19.075,19.1162,1736
19.1156,19.125,19.0867,19.1083,1802
19.1082,19.1191,19.0895,19.1154,1519
19.1156,19.117,19.0747,19.0748,1313
19.0731,19.102,19.0595,19.0999,3659
19.1005,19.1048,19.0883,19.1047,2693
19.1043,19.1175,19.0982,19.1164,371
19.1162,19.121,19.0997,19.1,1286
19.1,19.1183,19.0987,19.1108,874
19.1108,19.1174,19.1055,19.1136,617
19.1137,19.116,19.1062,19.1077,536
19.1077,19.1155,19.0987,19.1044,987
19.1044,19.1077,19.0973,19.0996,1163
19.0996,19.1099,19.0738,19.092,1554
19.0921,19.1116,19.0864,19.1019,1334
19.1017,19.1212,19.0927,19.1207,1373
19.1213,19.1301,19.0803,19.0827,1078
19.0826,19.0844,19.04,19.0599,1829
19.06,19.1294,19.052,19.1049,2848
19.1051,19.1649,19.1036,19.1553,4484
19.1555,19.1613,19.1116,19.1281,4420
19.1281,19.1281,19.0715,19.0747,3534
19.075,19.0954,19.0602,19.0687,3822
19.0687,19.1114,19.0687,19.0866,5345
19.0861,19.0947,19.0552,19.0582,2685
19.0581,19.091,19.0334,19.0467,3553
19.0472,19.0525,19.0228,19.0339,3790
19.034,19.1055,19.0215,19.0215,2433
19.0215,19.0309,19.0133,19.0195,168
19.0196,19.0456,19.0195,19.0249,4621
19.0253,19.0296,19.0182,19.025,446
19.0251,19.0275,19.019,19.0257,364
19.0255,19.0255,19.0186,19.0216,485
19.0217,19.0219,19.0123,19.0166,515
19.0171,19.024,19.0114,19.0229,385
19.024,19.0258,19.0183,19.0217,285
19.0215,19.0231,19.0169,19.0187,277
19.0201,19.067,19.0186,19.0574,1629
19.0575,19.0669,19.0216,19.0669,1429
19.0668,19.0744,19.0534,19.0535,1806
19.0538,19.0678,19.0431,19.0667,1529
19.0668,19.0905,19.0528,19.0815,1461
19.0816,19.0912,19.055,19.0852,1552
19.0851,19.0929,19.0468,19.0713,2186
19.0716,19.0723,19.0161,19.0174,2921
19.0164,19.0495,18.9993,19.0286,2938
19.0285,19.0832,19.0213,19.0673,2856
19.0677,19.0983,19.0625,19.0952,2840
19.0953,19.1215,19.0867,19.0979,3432
19.0978,19.1249,19.0884,19.1214,2284
19.1213,19.1235,19.0896,19.1104,3320
19.1103,19.1112,19.0773,19.0991,4007
19.1108,19.1108,19.0673,19.0815,183
19.0791,19.1154,19.072,19.1067,7460
19.1065,19.117,19.0983,19.1121,4199
19.1122,19.1143,19.109,19.1131,2034
19.1132,19.1162,19.1016,19.1114,816
19.1114,19.1115,19.0965,19.1033,444
19.1032,19.1097,19.1006,19.1082,1100
19.1081,19.1088,19.0928,19.0944,754
19.0933,19.1174,19.0925,19.1103,993
19.11,19.1287,19.0858,19.1277,1758
19.1276,19.1575,19.1237,19.1536,1828
19.1535,19.1939,19.1412,19.1888,2045
19.1887,19.196,19.1622,19.181,1739
19.1816,19.1847,19.1368,19.1431,2118
19.1429,19.1752,19.1314,19.1681,1577
19.1685,19.183,19.1454,19.1634,1967
19.1628,19.1727,19.144,19.1621,2597
19.1617,19.1704,19.127,19.168,2557
19.1676,19.1887,19.1624,19.1699,2187
19.17,19.1771,19.1489,19.1642,2310
19.164,19.1643,19.1359,19.1434,2498
19.1434,19.1496,19.1062,19.1208,3105
19.1208,19.1434,19.1131,19.1331,2570
19.1331,19.1383,19.1228,19.1229,690
19.1237,19.1388,19.1095,19.1125,4783
19.1125,19.1327,19.1125,19.1185,1692
19.1186,19.124,19.1046,19.1055,867
19.1049,19.1134,19.101,19.1016,1052
19.101,19.109,19.0998,19.1004,744
19.1004,19.1095,19.1002,19.1031,507
19.1031,19.105,19.0986,19.1037,280
19.1037,19.1053,19.0979,19.0993,502
19.1005,19.1285,19.0955,19.1284,1006
19.1261,19.1277,19.0858,19.1014,2551
19.1013,19.1323,19.0794,19.0807,1902
19.0806,19.085,19.048,19.0582,1969
19.058,19.0996,19.0567,19.0891,1484
19.0889,19.092,19.0481,19.077,1689
19.0769,19.1,19.0599,19.082,2117
19.0824,19.1095,19.0723,19.1052,2361
19.1059,19.1116,19.0795,19.1074,2743
19.1072,19.1643,19.1,19.1605,4922
19.1605,19.1869,19.134,19.1427,3191
19.1445,19.1643,19.1159,19.1164,4567
19.1168,19.1417,19.099,19.1318,2833
19.1319,19.1584,19.1292,19.1476,1673
19.1458,19.1639,19.1391,19.1626,3262
19.1629,19.1765,19.0866,19.1611,3357
19.1612,19.1635,19.1465,19.1589,2432
19.1602,19.1652,19.1463,19.1593,4689
19.1592,19.183,19.1553,19.1743,1086
19.1743,19.1851,19.1712,19.174,877
19.174,19.185,19.1724,19.1812,917
19.1813,19.1819,19.1691,19.1731,928
19.1733,19.1833,19.1712,19.1816,1079
19.182,19.1883,19.1779,19.1787,896
19.1786,19.1821,19.167,19.1816,3517
19.1816,19.1989,19.1567,19.1918,2437
19.1921,19.1992,19.1604,19.1936,3487
19.193,19.193,19.1344,19.1485,3195
19.1485,19.1575,19.1307,19.1429,2188
19.1419,19.1737,19.1385,19.1571,1560
19.1572,19.1879,19.1439,19.1645,1770
19.1646,19.1733,19.1025,19.1106,3480
19.1126,19.194,19.1125,19.193,3277
19.1926,19.2142,19.1806,19.2041,3536
19.2027,19.2668,19.2027,19.2592,3867
19.2592,19.2954,19.2511,19.2825,2774
19.2839,19.3405,19.2829,19.3039,3134
19.3041,19.3725,19.2954,19.297,4414
19.297,19.3249,19.2232,19.2266,6870
19.2258,19.2546,19.2196,19.2453,3248
19.2453,19.2465,19.2195,19.2235,533
19.2256,19.2467,19.2235,19.2335,11757
19.2335,19.2459,19.2316,19.2387,3356
19.2387,19.2452,19.2317,19.2387,1984
19.2386,19.2401,19.2249,19.225,3189
19.225,19.2263,19.2239,19.2255,2130
19.2254,19.2269,19.2231,19.2267,159
19.2268,19.2287,19.2232,19.2252,864
19.2253,19.2272,19.2048,19.2057,861
19.2059,19.2571,19.2052,19.2126,2294
19.2125,19.2177,19.168,19.1726,2192
19.1725,19.1776,19.1362,19.1698,2601
19.17,19.1773,19.1434,19.1555,2005
19.1556,19.1921,19.1375,19.1794,2512
19.1795,19.2147,19.1703,19.1821,2845
19.1821,19.1824,19.1034,19.1249,3519
19.1248,19.1594,19.1208,19.1368,2785
19.1373,19.1737,19.1336,19.1465,3110
19.147100000000002,19.1604,19.0998,19.1008,2886
19.1008,19.1205,19.0676,19.0706,2941
19.0707,19.0823,19.0563,19.0776,2312
19.0776,19.0832,19.0564,19.0728,2011
19.0728,19.0787,19.0556,19.0607,1538
19.0604,19.0632,19.0425,19.0496,1305
19.0491,19.0519,19.04,19.0429,4972
19.0429,19.0573,19.042,19.0493,11445
19.0491,19.0564,19.0467,19.0555,1444
19.0554,19.0561,19.0159,19.0178,1999
19.0209,19.0306,19.0209,19.0257,1573
19.0255,19.0366,19.0193,19.0207,1942
19.0212,19.0384,19.02,19.037,1676
19.037,19.0412,19.0317,19.0383,1170
19.0377,19.0494,19.0329,19.0473,1516
19.0474,19.0803,19.047,19.0692,2655
19.0691,19.112,19.0474,19.1049,3171
19.1031,19.1128,19.0617,19.0704,2599
19.0699,19.09,19.0469,19.0603,2010
19.0603,19.0673,19.01,19.0673,3086
19.0673,19.0676,19.0251,19.0407,2224
19.0398,19.0973,19.0245,19.0587,3593
19.0583,19.0623,18.9485,18.9954,4938
18.9958,19.0332,18.9864,19.0016,3200
19.0015,19.0066,18.9273,18.9288,2985
18.9288,18.9483,18.9183,18.9224,5436
18.9222,18.9432,18.9142,18.9368,4996
18.9366,18.955,18.925,18.9254,3134
18.9254,18.9295,18.9034,18.9166,4546
18.9171,18.973,18.8978,18.9143,2703
18.9146,18.9348,18.9146,18.9348,807
18.9351,18.946,18.9241,18.9433,8926
18.9435,18.9515,18.9333,18.9364,2523
18.9364,18.9426,18.9261,18.9369,2307
18.9369,18.9533,18.9337,18.9515,1842
18.9513,18.9517,18.9392,18.939799999999998,1651
18.939799999999998,18.9405,18.9381,18.9396,3933
18.9396,18.9435,18.9286,18.938,3418
18.9382,18.9423,18.9294,18.9417,3175
18.9417,18.9675,18.9301,18.963,4105
18.9629,18.9759,18.9322,18.951999999999998,2970
18.9522,18.954,18.9195,18.9419,1599
18.9419,18.9853,18.9412,18.9821,1585
18.9823,18.9899,18.9591,18.97,1653
18.9702,18.9942,18.9592,18.9598,1977
18.9599,19.0,18.9597,18.9742,4617
18.9764,19.0369,18.9591,19.0356,4747
19.0356,19.0507,19.0171,19.0275,6896
19.0267,19.0562,19.0143,19.0368,2540
19.036,19.0449,18.9889,19.0088,2125
19.009,19.0175,18.9984,19.0079,1631
19.008,19.0186,18.9906,18.9913,3121
18.9914,19.004,18.9862,18.9933,2489
18.9933,19.0116,18.9839,18.9916,1473
18.9916,18.9985,18.9841,18.9895,1537
18.9898,18.9956,18.985500000000002,18.9904,1658
18.9903,18.9938,18.988,18.9913,1232
18.9911,18.9973,18.9858,18.9909,910
18.9908,18.9928,18.985500000000002,18.9906,756
18.9906,18.9915,18.9839,18.985,994
18.9847,18.9851,18.975,18.9805,1080
18.9807,18.983,18.9712,18.9761,1922
18.9762,18.9915,18.9686,18.9851,2993
18.9851,19.035,18.9797,19.0179,3108
19.0183,19.0424,19.0076,19.0391,1643
19.0394,19.0421,18.9804,18.997700000000002,2094
18.9981,18.9984,18.9576,18.9723,1707
18.9721,19.0029,18.9584,19.0028,1859
19.0027,19.0032,18.948,18.9644,2151
18.9643,18.9653,18.9245,18.9344,2506
18.9343,18.9425,18.8449,18.8508,5454
18.851,18.8745,18.8253,18.8257,8152
18.8258,18.8362,18.7796,18.8068,6015
